word	pos_values
gefröbel	noun
gefumeerd	adj
gegadigde	noun
gegak	noun
gegalm	noun
geganteerd	adj
gegarandeerd	adj
gegeerd	adj,verb
gegeeuw	noun
gegeneerd	adj
gegeven	adj,noun
gegevene	noun
gegevenheid	noun
gegevensanalyse	noun
gegevensbank	noun
gegevensbeheer	noun
gegevensbeheerder	noun
gegevensbescherming	noun
gegevensbestand	noun
gegevensbeveiliging	noun
gegevensdrager	noun
gegevensinvoer	noun
gegevensmodel	noun
gegevensopslag	noun
gegevensoverdracht	noun
gegevenspakhuis	noun
gegevensset	noun
gegevensstroom	noun
gegevensstructuur	noun
gegevenstype	noun
gegevensuitwisseling	noun
gegevensverkeer	noun
gegevensverstrekking	noun
gegevensverwerkend	adj
gegevensverwerker	noun
gegevensverwerking	noun
gegevensverzameling	noun
gegiebel	noun
gegiechel	noun
gegiegaag	noun
gegier	noun
gegijzelde	noun
gegil	noun
gegisch	name
geglansd	adj
geglazuurd	adj
gegleufd	adj
gegniffel	noun
gegoed	adj
gegoedheid	noun
gegolfd	adj
gegons	noun
gegoochel	noun
gegraaf	noun
gegraai	noun
gegradueerd	adj
gegriefdheid	noun
gegriepeerd	adj
gegrinnik	noun
gegroeid	adj
gegrom	noun
gegrond	adj
gegrondheid	noun
gegrondverklaring	noun
gehaast	adj
gehaastheid	noun
gehaat	adj
gehakkel	noun
gehakketak	noun
gehakt	adj,noun
gehaktbal	noun
gehaktbrood	noun
gehaktdag	noun
gehaktmachine	noun
gehaktmolen	noun
gehaktsaus	noun
gehaktstaaf	noun
gehalte	noun
gehalteteken	noun
gehamer	noun
gehandicapt	adj
gehandicapte	noun
gehandicaptenbeleid	noun
gehandicaptenkaart	noun
gehandicaptenraad	noun
gehandicaptensector	noun
gehandicaptensport	noun
gehandicaptenvervoer	noun
gehandicaptenzorg	noun
gehandschoend	adj
gehandtekend	adj
gehang	noun
gehangene	noun
gehannes	noun
gehard	adj
geharnast	adj
geharrewar	noun
gehaspel	noun
gehavend	adj
gehecht	adj
gehechtheid	noun
geheel	adj,adv,noun
geheelonthouder	noun
geheelonthouderskerel	noun
geheelonthouding	noun
geheid	adj,adv
geheiligd	adj
geheim	adj,adv,noun
geheimagent	noun
geheimdoenerij	noun
geheimenis	noun
geheimhouden	verb
geheimhouder	noun
geheimhouding	noun
geheimhoudingsplicht	noun
geheimhoudingsverklaring	noun
geheimhoudingsverklarinkjes	noun
geheimschrift	noun
geheimschrijver	noun
geheimtaal	noun
geheimzinnig	adj
geheimzinnigheid	noun
gehelmd	adj
gehemelte	noun
gehenna	name
geheugen	noun
geheugencapaciteit	noun
geheugenchip	noun
geheugeneenheid	noun
geheugeneffect	noun
geheugenkaart	noun
geheugenkunst	noun
geheugenkunstenaar	noun
geheugenlocatie	noun
geheugenloos	adj
geheugenmetaal	noun
geheugenoefening	noun
geheugenonderzoek	noun
geheugenpen	noun
geheugenplaats	noun
geheugenprobleem	noun
geheugenruimte	noun
geheugenschakeling	noun
geheugenspel	noun
geheugenspoor	noun
geheugensteun	noun
geheugenstick	noun
geheugenstoornis	noun
geheugentherapie	noun
geheugentoegangssnelheid	noun
geheugentraining	noun
geheugenuitbreiding	noun
geheugenverlies	noun
gehijg	noun
gehinnik	noun
gehobbel	noun
gehoefd	adj
gehol	noun
gehoofddoekt	adj
gehoon	noun
gehoor	noun
gehoorafstand	noun
gehoorapparaat	noun
gehoorbeschadiging	noun
gehoorbescherming	noun
gehoorgang	noun
gehoorgestoord	adj
gehoorloos	adj
gehoornd	adj
gehoororgaan	noun
gehoorprobleem	noun
gehoorsafstand	noun
gehoorschade	noun
gehoorsprobleem	noun
gehoorstoornis	noun
gehoortest	noun
gehoortoestel	noun
gehoorverlies	noun
gehoorvermogen	noun
gehoorzaal	noun
gehoorzaam	adj
gehoorzaamheid	noun
gehoorzamen	verb
gehoorzenuw	noun
gehorend	adj
gehorig	adj
gehucht	noun
gehuicheld	adj
gehuil	noun
gehuld	adj
gehumeurd	adj
gehurkt	adj
gehuurd	adj
gehuwd	adj
gei	noun
geiblok	noun
geien	verb
geigerteller	noun
geil	adj
geilbaard	noun
geilheid	noun
geiling	noun
geilkenen	verb
geilmakend	adj
geilneef	noun
geilpik	noun
geilpompen	verb
gein	noun
geinen	verb
geinig	adj
geinmaker	noun
geinponem	noun
geintje	noun
geiselwind	name
geisenheim	name
geiser	noun
geisha	noun
geison	noun
geit	noun
geitachtig	adj
geiten	verb
geitenbaard	noun
geitenblad	noun
geitenboerderij	noun
geitenbok	noun
geitenbreier	noun
geitenhaar	noun
geitenharen	adj
geitenherder	noun
geitenhoeder	noun
geitenhoefwinde	noun
geitenhouder	noun
geitenhouderij	noun
geitenkaas	noun
geitenkeutel	noun
geitenleer	noun
geitenleren	adj
geitenmelk	noun
geitenmelker	noun
geitenneuker	noun
geitenoog	noun
geitenpad	noun
geitenpoep	noun
geitenpoot	noun
geitenruit	noun
geitenstal	noun
geitenvel	noun
geitenvlees	noun
geitenwol	noun
geitenwollen	adj
geitenyoghurt	noun
geitonogamie	noun
geitouw	noun
geitouwblok	noun
geiwe	noun
gejaag	noun
gejaagd	adj
gejaagdheid	noun
gejakker	noun
gejammer	noun
gejank	noun
gejengel	noun
gejeremieer	noun
gejij	noun
gejodel	noun
gejoel	noun
gejojo	noun
gejok	noun
gejongleer	noun
gejost	adj
gejou	noun
gejouw	noun
gejubel	noun
gejuich	noun
gek	adj,noun
gekaapt	adj
gekakel	noun
gekalkt	adj
gekamd	adj
gekanker	noun
gekap	noun
gekarteld	adj
gekauw	noun
gekeerd	adj
gekef	noun
gekend	adj
gekeperd	adj
gekerm	noun
geketend	adj
gekeutel	noun
gekeuvel	noun
gekheid	noun
gekibbel	noun
gekield	adj
gekietel	noun
gekijf	noun
gekir	noun
gekissebis	noun
gekkekoeienziekte	noun
gekkelijk	adj
gekken	verb
gekkengetal	noun
gekkenhuis	noun
gekkennummer	noun
gekkenpraat	noun
gekkentaal	noun
gekkenwerk	noun
gekkenzaad	noun
gekkerd	noun
gekkernij	noun
gekkie	noun
gekkigheid	noun
gekkin	noun
gekko	noun
gekkokathaai	noun
geklaag	noun
geklap	noun
geklater	noun
geklauter	noun
gekleed	adj
geklepper	noun
geklets	noun
gekletter	noun
gekleurd	adj
geklieder	noun
geklier	noun
geklik	noun
geklimatiseerd	adj
geklingel	noun
gekloft	adj
geklooi	noun
gekloot	noun
geklop	noun
geklots	noun
geklungel	noun
gekmakend	adj
geknaag	noun
geknabbel	noun
geknakt	adj
geknal	noun
geknars	noun
geknecht	adj
geknetter	noun
gekneusd	adj
geknield	adj
geknik	noun
geknikt	adj
geknipt	adj
geknisper	noun
geknoei	noun
geknok	noun
geknor	noun
geknuffel	noun
geknutsel	noun
gekocht	adj
gekoeld	adj
gekoesterd	adj
gekoketteer	noun
gekoloniseerd	adj
gekonkel	noun
gekooid	adj
gekookt	adj
gekooktekikkersyndroom	noun
gekoppeld	adj
gekostumeerd	adj
gekozene	noun
gekraagd	adj
gekraai	noun
gekraak	noun
gekrabbel	noun
gekrakeel	noun
gekras	noun
gekrenkt	adj
gekrenktheid	noun
gekreukt	adj
gekreun	noun
gekriebel	noun
gekrijs	noun
gekrioel	noun
gekromd	adj
gekronkel	noun
gekrookt	adj
gekroond	adj
gekruid	adj
gekruist	adj
gekruld	adj
gekscheren	verb
gekscherend	adj
gekskap	noun
gekskolf	noun
geksstaf	noun
gekstok	noun
gekte	noun
gekuch	noun
gekuifd	adj
gekuip	noun
gekuist	adj
gekunsteld	adj
gekunsteldheid	noun
gekwaak	noun
gekwalificeerd	adj
gekwartierd	adj
gekwebbel	noun
gekweekt	adj
gekweel	noun
gekwek	noun
gekweld	adj
gekweldheid	noun
gekwetst	adj
gekwetste	noun
gekwetstheid	noun
gekwetter	noun
gekwinkeleer	noun
gel	noun
gela	name
gelaagd	adj
gelaagdheid	noun
gelaarsd	adj
gelaat	noun
gelaatkunde	noun
gelaatsexpressie	noun
gelaatshuid	noun
gelaatsindex	noun
gelaatskleur	noun
gelaatsspier	noun
gelaatstransplantatie	noun
gelaatstrek	noun
gelaatsuitdrukking	noun
gelaatsverzorging	noun
gelaatsvorm	noun
gelaatverjonging	noun
gelabeld	adj
gelach	noun
gelada	noun
geladenheid	noun
gelag	noun
gelagerd	adj
gelagkamer	noun
gelagzaal	noun
gelal	noun
gelamenteer	noun
geland	adj
gelande	noun
gelang	noun
gelasten	verb
gelastigde	noun
gelaten	adj,adv
gelatenheid	noun
gelatine	noun
gelatineachtig	adj
gelatinebol	noun
gelatinepudding	noun
gelatineus	adj
gelauwerd	adj
gelazer	noun
geld	noun
geldaanbod	noun
geldadel	noun
geldauto	noun
geldautomaat	noun
geldbedrag	noun
geldbelegging	noun
geldbesparend	adj
geldbeugel	noun
geldbeurs	noun
geldboete	noun
geldboom	noun
geldbron	noun
geldbuidel	noun
geldbus	noun
geldcassette	noun
geldcrisis	noun
gelddorst	noun
geldeconomie	noun
geldeenheid	noun
geldelijk	adj
geldeloos	adj
gelden	verb
geldenaken	name
gelderen	name
geldergate	name
gelderland	name
gelderlander	noun
gelderlands	adj
gelderlandse	noun
gelderns-nierskanaal	name
gelders	adj
gelderse	noun
geldersman	noun
geldezel	noun
geldgebrek	noun
geldgever	noun
geldgewin	noun
geldgod	noun
geldhandel	noun
geldhandelaar	noun
geldhoeveelheid	noun
geldhond	noun
geldhonger	noun
geldig	adj
geldigheid	noun
geldigheidsduur	noun
gelding	noun
geldingsdrang	noun
geldinjectie	noun
geldinzameling	noun
geldkas	noun
geldkauri	noun
geldkist	noun
geldklopperij	noun
geldkoerier	noun
geldkoers	noun
geldkoffer	noun
geldkraan	noun
geldkwestie	noun
geldla	noun
geldlade	noun
geldlening	noun
geldloper	noun
geldmachine	noun
geldmaker	noun
geldmakerij	noun
geldmarkt	noun
geldmarkthandelaar	noun
geldmarktrente	noun
geldmarktverhouding	noun
geldmassa	noun
geldmiddel	noun
geldmiddelen	noun
geldnemer	noun
geldnood	noun
geldonia	name
geldontwaarding	noun
geldopname	noun
geldoverdracht	noun
geldovermaking	noun
geldpers	noun
geldplaatsing	noun
geldpolitiek	noun
geldpot	noun
geldprijs	noun
geldprobleem	noun
geldreserve	noun
geldroof	noun
geldruimte	noun
gelds	noun
geldsanering	noun
geldschaarste	noun
geldschepping	noun
geldschieter	noun
geldsom	noun
geldsoort	noun
geldspel	noun
geldstandaard	noun
geldstelsel	noun
geldstraf	noun
geldstroom	noun
geldstuk	noun
geldswaarde	noun
geldswaardig	adj
geldsysteem	noun
geldtas	noun
geldtekort	noun
geldterugactie	noun
geldtransactie	noun
geldtransfer	noun
geldtransport	noun
geldtransportbedrijf	noun
geldtransporteur	noun
geldtrommel	noun
gelduil	noun
geldvereerder	noun
geldverkeer	noun
geldverkwisting	noun
geldverlies	noun
geldvernietiging	noun
geldverslindend	adj
geldverspilling	noun
geldverstrekker	noun
geldvervalsing	noun
geldvervoerder	noun
geldvoorraad	noun
geldwaarde	noun
geldwagen	noun
geldwezen	noun
geldwisselaar	noun
geldwisselkantoor	noun
geldwolf	noun
geldzaak	noun
geldzak	noun
geldzending	noun
geldzorg	noun
geldzorgen	noun
geldzucht	noun
geldzuchtig	adj
gelebek	noun
geleden	adv
geleding	noun
gelee	noun
geleed	adj
geleedpotig	adj
geleedpotige	noun
geleeg	noun
geleend	adj
geleerd	adj
geleerde	noun
geleerdheid	noun
geleermiddel	noun
geleg	noun
gelegen	adj
gelegenheid	noun
gelegenheidsaanbieding	noun
gelegenheidsaanvoerder	noun
gelegenheidsargument	noun
gelegenheidsband	noun
gelegenheidsbezoek	noun
gelegenheidscoalitie	noun
gelegenheidscombinatie	noun
gelegenheidsdicht	noun
gelegenheidsformatie	noun
gelegenheidskleding	noun
gelegenheidsspits	noun
gelegenheidstrio	noun
gelegenheidswoordenboek	noun
gelei	noun
geleiachtig	adj
geleiblok	noun
geleid	adj
geleidbaar	adj
geleidbaarheid	noun
geleide	noun
geleidebaak	noun
geleidebaken	noun
geleidehond	noun
geleidehondenschool	noun
geleidelicht	noun
geleidelijk	adj
geleidelijkheid	noun
geleidelijn	noun
geleiden	verb
geleidend	adj
geleider	noun
geleiderail	noun
geleidetouw	noun
geleiding	noun
geleidingsband	noun
geleidingssysteem	noun
geleidingsvermogen	noun
geleidraad	noun
geleidster	noun
geleiergoed	noun
geleiknoop	noun
geleisteek	noun
geleisuiker	noun
gelekoortsmug	noun
geleng	noun
geleren	verb
geletruidrager	noun
geletterd	adj
geletterde	noun
geletterdheid	noun
geleuter	noun
gelicentieerd	adj
gelid	noun
gelieerd	adj
gelieerdheid	noun
geliefd	adj
geliefde	noun
gelieg	noun
gelieven	noun,verb
gelift	adj
gelig	adj,noun
gelijk	adj,adv,noun
gelijkaardig	adj
gelijkbenig	adj
gelijkberechtigd	adj
gelijkberechtigdheid	noun
gelijkberechtiging	noun
gelijkblijvend	adj
gelijkdraads	adj
gelijke	noun
gelijkelijk	adv
gelijken	verb
gelijkend	adj
gelijkenis	noun
gelijkertijd	adv
gelijkgerechtigd	adj
gelijkgerechtigdheid	noun
gelijkgestemdheid	noun
gelijkgezind	adj
gelijkgezinde	noun
gelijkgezindheid	noun
gelijkheid	noun
gelijkheidsbeginsel	noun
gelijkheidsdeken	noun
gelijkheidsgedachte	noun
gelijkheidsprincipe	noun
gelijkheidsteken	noun
gelijkhoekig	adj
gelijklopen	verb
gelijkluidend	adj
gelijkmaken	verb
gelijkmaker	noun
gelijkmaking	noun
gelijkmatig	adj
gelijkmatigheid	noun
gelijkmoedig	adj
gelijkmoedigheid	noun
gelijknamig	adj
gelijkop	adv
gelijkopgaand	adj
gelijkrichten	verb
gelijkrichter	noun
gelijkschakelen	verb
gelijkschakeling	noun
gelijkslachtig	adj
gelijksoortig	adj
gelijksoortigheid	noun
gelijkspanning	noun
gelijkspel	noun
gelijkspelen	verb
gelijkstaan	verb
gelijkstandig	adj
gelijkstellen	verb
gelijkstelling	noun
gelijkstemmen	verb
gelijkstroom	noun
gelijkstroommotor	noun
gelijkteken	noun
gelijktijdig	adj
gelijktijdigheid	noun
gelijktonig	adj
gelijktrekken	verb
gelijktrekking	noun
gelijkvloers	adj,noun
gelijkvormig	adj
gelijkwaardig	adj
gelijkwaardigheid	noun
gelijkwaardigheidsverklaring	noun
gelijkzetten	verb
gelijkzijdig	adj
gelijnd	adj
gelik	noun
gelikt	adj
geliktheid	noun
gelimiteerd	adj
gelinieerd	adj
gelling	noun
gellingen	name
gelnhausen	name
gelobby	noun
gelobd	adj
geloei	noun
geloer	noun
gelofelijk	adj
gelofte	noun
gelonk	noun
gelood	adj
geloof	noun
geloofbaar	adj
gelooflijk	adj
geloofsafval	noun
geloofsartikel	noun
geloofsbeleving	noun
geloofsbelijdenis	noun
geloofsbewustzijn	noun
geloofsbrief	noun
geloofscrisis	noun
geloofsdaad	noun
geloofsdwang	noun
geloofservaring	noun
geloofsgebied	noun
geloofsgemeenschap	noun
geloofsgenoot	noun
geloofsgenote	noun
geloofsgetuige	noun
geloofsgetuigenis	noun
geloofsgoed	noun
geloofsgroep	noun
geloofshaat	noun
geloofsheld	noun
geloofshouding	noun
geloofsidentiteit	noun
geloofsijver	noun
geloofsinhoud	noun
geloofsinvulling	noun
geloofskwestie	noun
geloofsleer	noun
geloofsleven	noun
geloofsopvatting	noun
geloofsopvoeding	noun
geloofsovergang	noun
geloofsovertuiging	noun
geloofsplicht	noun
geloofsprediker	noun
geloofspunt	noun
geloofsrechter	noun
geloofsregel	noun
geloofsrichting	noun
geloofsstrijd	noun
geloofsstuk	noun
geloofstraditie	noun
geloofstwist	noun
geloofsverdediging	noun
geloofsverkondiger	noun
geloofsverkondiging	noun
geloofsvervolging	noun
geloofsverzaker	noun
geloofsverzaking	noun
geloofsvraag	noun
geloofsvrijheid	noun
geloofswaarheid	noun
geloofswereld	noun
geloofszaak	noun
geloofszekerheid	noun
geloofwaardig	adj
geloofwaardigheid	noun
geloofwaardigheidsprobleem	noun
geloop	noun
gelouterd	adj
geloven	verb
gelover	noun
gelovig	adj
gelovige	noun
gelovigheid	noun
gelsenkirchen	name
gelt	noun
gelubd	adj
gelui	noun
geluid	noun
geluidarm	adj
geluidbelasting	noun
geluidbox	noun
geluidbreking	noun
geluiddempend	adj
geluiddemper	noun
geluiddicht	adj
geluiddrager	noun
geluidfragment	noun
geluidhinder	noun
geluidisolatie	noun
geluidloos	adj
geluidloosheid	noun
geluidmateriaal	noun
geluidmeter	noun
geluidmeting	noun
geluidniveau	noun
geluidnorm	noun
geluidoverlast	noun
geluidsafdichting	noun
geluidsapparatuur	noun
geluidsarchief	noun
geluidsarm	adj
geluidsband	noun
geluidsbarrière	noun
geluidsbelasting	noun
geluidsbestand	noun
geluidsbox	noun
geluidsboxenfabriekje	noun
geluidsbron	noun
geluidscherm	noun
geluidsdemper	noun
geluidsdicht	adj
geluidsdrager	noun
geluidseffect	noun
geluidsemissie	noun
geluidsfilm	noun
geluidsfilter	noun
geluidsfoto	noun
geluidsfragment	noun
geluidsgolf	noun
geluidsgrens	noun
geluidshaat	noun
geluidshinder	noun
geluidsimmissie	noun
geluidsinstallatie	noun
geluidsisolatie	noun
geluidskwaliteit	noun
geluidsman	noun
geluidsmateriaal	noun
geluidsmeter	noun
geluidsmeting	noun
geluidsmontage	noun
geluidsmuur	noun
geluidsniveau	noun
geluidsnorm	noun
geluidsonderzoek	noun
geluidsopname	noun
geluidsoverlast	noun
geluidsprobleem	noun
geluidsproductie	noun
geluidsreductie	noun
geluidsruimte	noun
geluidsscherm	noun
geluidssignaal	noun
geluidssnelheid	noun
geluidsspoor	noun
geluidssterkte	noun
geluidsstudio	noun
geluidssysteem	noun
geluidstechnicus	noun
geluidstechniek	noun
geluidstechnisch	adj
geluidsverbinding	noun
geluidsversterker	noun
geluidsversterking	noun
geluidsvolume	noun
geluidsvoortplanting	noun
geluidswagen	noun
geluidswal	noun
geluidswand	noun
geluidsweergave	noun
geluidswerend	adj
geluidszone	noun
geluidwerend	adj
geluidzone	noun
geluier	noun
geluimd	adj
geluk	noun
gelukken	verb
gelukkig	adj
gelukkige	noun
gelukkigerwijs	adv
gelukkigerwijze	adv
gelukkiglijk	adj
gelukkigmakend	adj
geluksbode	noun
geluksbrenger	noun
gelukscocktail	noun
geluksdag	noun
gelukseffect	noun
geluksfactor	noun
geluksgen	noun
geluksgetal	noun
geluksgevoel	noun
gelukskind	noun
geluksklokje	noun
gelukskoek	noun
geluksmoment	noun
geluksniveau	noun
geluksnummer	noun
geluksonderzoek	noun
gelukspiek	noun
gelukspop	noun
geluksroes	noun
geluksspel	noun
geluksster	noun
gelukstelegram	noun
gelukstreffer	noun
geluksvogel	noun
gelukswens	noun
gelukszoeker	noun
gelukszon	noun
gelukwens	noun
gelukwensen	verb
gelukzak	noun
gelukzalig	adj
gelukzaligheid	noun
gelukzoeker	noun
gelul	noun
gelule	noun
gelummel	noun
gem	noun
gemaakt	adj
gemaaktheid	noun
gemaal	noun
gemach	noun
gemachtigde	noun
gemak	noun
gemakhuisje	noun
gemakkelijk	adj
gemakkelijkheid	noun
gemakkelijkheidshalve	adv
gemaksbehandeling	noun
gemakshalve	adv
gemaksliteratuur	noun
gemaksvoeding	noun
gemaksvoedsel	noun
gemakszaak	noun
gemakzucht	noun
gemakzuchtig	adj
gemakzuchtige	noun
gemanierd	adj
gemanipuleer	noun
gemanipuleerd	adj
gemaniëreerd	adj
gemaniëreerdheid	noun
gemanoeuvreer	noun
gemar	verb
gemara	noun
gemarchandeer	noun
gemarginaliseerde	noun
gemarmerd	adj
gemartel	noun
gemaskerd	adj
gematigd	adj
gematigdheid	noun
gematria	noun
gematteerd	adj
gember	noun
gemberbier	noun
gemberfamilie	noun
gemberkoek	noun
gemberpoeder	noun
gemberpudding	noun
gemberwortel	noun
gemeen	adj,noun
gemeend	adj
gemeengoed	noun
gemeenheid	noun
gemeenkunnig	adj
gemeenlijk	adv
gemeenplaats	noun
gemeenrechtelijk	adj
gemeenschap	noun
gemeenschappelijk	adj
gemeenschappelijkheid	noun
gemeenschapsaangelegenheid	noun
gemeenschapsbetrekking	noun
gemeenschapsbezit	noun
gemeenschapscentrum	noun
gemeenschapsdienst	noun
gemeenschapsgedachte	noun
gemeenschapsgeld	noun
gemeenschapsgevoel	noun
gemeenschapshuis	noun
gemeenschapskunst	noun
gemeenschapsleven	noun
gemeenschapsonderwijs	noun
gemeenschapsparlement	noun
gemeenschapsraad	noun
gemeenschapsrecht	noun
gemeenschapsregering	noun
gemeenschapsschool	noun
gemeenschapsvoorziening	noun
gemeenschapswerk	noun
gemeenschapszin	noun
gemeenslachtig	adj
gemeente	noun
gemeenteadministratie	noun
gemeenteambtenaar	noun
gemeentearchief	noun
gemeentearchitect	noun
gemeentearchivaris	noun
gemeentebedrijf	noun
gemeentebegroting	noun
gemeentebeheer	noun
gemeentebelasting	noun
gemeentebeleid	noun
gemeentebestuur	noun
gemeentebestuurder	noun
gemeentebibliotheek	noun
gemeentebode	noun
gemeentedienst	noun
gemeentefinanciën	noun
gemeentefonds	noun
gemeentefunctionaris	noun
gemeentegarantie	noun
gemeentegeld	noun
gemeentegiro	noun
gemeentegrens	noun
gemeentegrond	noun
gemeentehuis	noun
gemeentekantoor	noun
gemeentekas	noun
gemeentelid	noun
gemeentelijk	adj
gemeenteloket	noun
gemeentemuseum	noun
gemeentenaam	noun
gemeentenaar	noun
gemeenteniveau	noun
gemeenteontvanger	noun
gemeentepagina	noun
gemeentepersoneel	noun
gemeentepolitie	noun
gemeentepolitiek	noun
gemeenteraad	noun
gemeenteraadscommissie	noun
gemeenteraadsfractie	noun
gemeenteraadslid	noun
gemeenteraadsvergadering	noun
gemeenteraadsverkiezing	noun
gemeenterecht	noun
gemeentereiniging	noun
gemeentereinigingsdienst	noun
gemeenteschool	noun
gemeentesecretarie	noun
gemeentesecretaris	noun
gemeentesubsidie	noun
gemeenteverordening	noun
gemeentevervoerbedrijf	noun
gemeentevlag	noun
gemeentewapen	noun
gemeentewege	adv
gemeentewerf	noun
gemeentewerk	noun
gemeentewet	noun
gemeentewiet	noun
gemeentewoning	noun
gemeentewoordvoerder	noun
gemeentewoordvoerster	noun
gemeenteziekenhuis	noun
gemeenzaam	adj
gemeenzaamheid	noun
gemekker	noun
gemeld	adj
gemelijk	adj
gememoreerd	adj
gemenebest	noun
gemenerd	noun
gemenerik	noun
gemengd	adj
gemerkt	adj
gemet	noun
gemeten	adj
gemeubeld	adj
gemiauw	noun
gemiddeld	adj,adv
gemiddelde	noun
gemieles	noun
gemieloes	noun
gemier	noun
gemieter	noun
gemijmer	noun
gemijterd	adj
gemillimeterd	adj
gemiloet	noun
geminatie	noun
gemis	noun
gemma	name
gemmingen	name
gemmologie	noun
gemmoloog	noun
gemodder	noun
gemodificeerd	adj
gemoed	noun
gemoedelijk	adj
gemoedelijkheid	noun
gemoedereerd	adj
gemoedsaandoening	noun
gemoedsbeweging	noun
gemoedsdrift	noun
gemoedsgesteldheid	noun
gemoedsleven	noun
gemoedsrust	noun
gemoedsstemming	noun
gemoedstoestand	noun
gemok	noun
gemompel	noun
gemonkel	noun
gemopper	noun
gemor	noun
gemoraliseer	noun
gemore	noun
gemorrel	noun
gemors	noun
gemotiveerd	adj
gemotoriseerd	adj
gems	noun
gemsbok	noun
gemshorenworm	noun
gemsmot	noun
gemunt	adj
gemurmel	noun
gemuteerd	adj
gemutst	adj
gen	noun
gen-expressie	noun
genaamd	adj
genade	noun
genadebeeld	noun
genadebrood	noun
genadegift	noun
genadeklap	noun
genadekruid	noun
genadelijk	adj
genadeloos	adj
genadeloosheid	noun
genadeschot	noun
genadeslag	noun
genadestoot	noun
genadig	adj
genadiglijk	adj
genafwijking	noun
genaken	verb
gendarme	noun
gendarmerie	noun
gendefect	noun
gender	noun
genderbeleid	noun
genderbender	noun
genderdivers	adj
genderdysforie	noun
genderemancipatie	noun
genderfluïde	adj
genderfluïditeit	noun
gendergap	noun
gendergelijk	adj
gendergelijkheid	noun
gendergerelateerd	adj
genderinclusief	adj
genderkliniek	noun
genderkloof	noun
genderneutraal	adj
genderongelijkheid	noun
genderqueer	adj,noun
genderrevealparty	noun
genderstudie	noun
genderstudies	noun
gendervakantie	noun
gendervrij	adj
gene	pron
genealogie	noun
genealogietoerisme	noun
genealogisch	adj
genealoog	noun
geneanomie	noun
geneefs	adj
geneesbaar	adj
geneesheer	noun
geneesheer-directeur	noun
geneeskracht	noun
geneeskrachtig	adj
geneeskruid	noun
geneeskunde	name,noun
geneeskundeopleiding	noun
geneeskundestudent	noun
geneeskundestudente	noun
geneeskundig	adj
geneeskundige	noun
geneeskunst	noun
geneeslijk	adj
geneesmiddel	noun
