stjernehoper	16	NOUN,OTHER	stjernehop
nazismens	16	OTHER
fuktigere	16	ADJECTIVE	fuktig
kabila	16	OTHER
elektrostatisk	16	OTHER
løkkeveien	16	OTHER
sammenlagtmedaljer	16	OTHER
plastmatter	16	OTHER
olavsklosteret	16	OTHER
kongerikets	16	OTHER
kombinasjonene	16	NOUN,OTHER	kombinasjon
harun	16	OTHER
korsfjorden	16	OTHER
kullmann	16	OTHER
leges	16	VERB	lege
bakterielle	16	ADJECTIVE	bakteriell
solhjell	16	OTHER
aust-agders	16	OTHER
steinkast	16	NOUN,OTHER
cosgrove	16	OTHER
delfino	16	OTHER
eloise	16	OTHER
gide	16	OTHER
day-lewis	16	OTHER
møbeldesigner	16	OTHER
taha	16	OTHER
mikel	16	OTHER
visestattholder	16	OTHER
mirko	16	OTHER
mcdaniel	16	OTHER
bastillen	16	OTHER
byråkrat	16	NOUN,OTHER
foote	16	OTHER
entwistle	16	OTHER
bashar	16	OTHER
kyllingstad	16	OTHER
bundy	16	OTHER
jalta	16	OTHER
mimas	16	OTHER
fortunato	16	OTHER
nessa	16	OTHER
sall	16	OTHER
lische	16	OTHER
nao	16	OTHER
rilke	16	OTHER
hoffkapellmester	16	OTHER
transkripsjoner	16	NOUN,OTHER	transkripsjon
konsertturn	16	OTHER
markovi	16	OTHER
øverbygd	16	OTHER
majoren	16	OTHER
zahir	16	OTHER
antonelli	16	OTHER
asbury	16	OTHER
arafats	16	OTHER
sølvberg	16	OTHER
contreras	16	OTHER
celina	16	OTHER
altmark	16	OTHER
petur	16	OTHER
feliks	16	OTHER
røverne	16	NOUN,OTHER	røver
oseanograf	16	NOUN,OTHER
bannon	16	OTHER
paulette	16	OTHER
bacall	16	OTHER
skanser	16	OTHER
walken	16	OTHER
justyna	16	OTHER
korsfarernes	16	OTHER
bnei	16	OTHER
skateboard	16	OTHER
tilsetningsstoffer	16	NOUN,OTHER	tilsetningsstoff
jernbanebroer	16	OTHER
helseskadelig	16	OTHER
årboka	16	NOUN,OTHER	årbok
cip	16	OTHER
kanalisert	16	VERB	kanalisere
bowler	16	OTHER
ulvøya	16	OTHER
utrangerte	16	VERB	utrangere
nyrup	16	OTHER
gauteng	16	OTHER
gribber	16	NOUN,OTHER	gribb
advarselen	16	NOUN,OTHER	advarsel
guaran	16	OTHER
mcewen	16	OTHER
feier	16	VERB	feie
josquin	16	OTHER
sjøareal	16	OTHER
lindern	16	OTHER
spå	16	VERB
migrasjonen	16	NOUN,OTHER	migrasjon
godsene	16	NOUN,OTHER	gods
poniatowski	16	OTHER
antirasistisk	16	OTHER
imperialismen	16	NOUN,OTHER	imperialisme
østlandsk	16	NOUN,ADJECTIVE
federaci	16	OTHER
vignetten	16	NOUN,OTHER	vignett
kjenninger	16	OTHER
ufred	16	OTHER
todimensjonal	16	ADJECTIVE
redningsselskapets	16	OTHER
rojalister	16	OTHER
milie	16	OTHER
columbias	16	OTHER
boru	16	OTHER
manisk	16	ADJECTIVE
taiping	16	OTHER
gressmarker	16	OTHER
selektive	16	ADJECTIVE	selektiv
xinhua	16	OTHER
kapellene	16	NOUN,OTHER	kapell
mundal	16	OTHER
marches	16	OTHER
lestin	16	OTHER
steril	16	ADJECTIVE
drikkekar	16	OTHER
tamaulipas	16	OTHER
duene	16	NOUN,OTHER	due
veterinærhøgskole	16	OTHER
katti	16	OTHER
skogkledte	16	OTHER
hjelpeprest	16	OTHER
langsmal	16	ADJECTIVE
hammers	16	OTHER
rydning	16	OTHER
byggebransjen	16	OTHER
regattaen	16	NOUN,OTHER	regatta
motell	16	NOUN,OTHER
treller	16	NOUN,OTHER	trell
konkursboet	16	OTHER
rørgate	16	OTHER
skjelettene	16	NOUN,OTHER	skjelett
singsås	16	OTHER
steinnes	16	OTHER
firerbanden	16	OTHER
operasjonell	16	ADJECTIVE
brough	16	OTHER
laue	16	NOUN,OTHER
staatsbibliothek	16	OTHER
giftighet	16	OTHER
raya	16	OTHER
sondheim	16	OTHER
nasjonalkongress	16	OTHER
depeche	16	OTHER
dokumentariske	16	OTHER
vilkåret	16	NOUN,OTHER	vilkår
hausmanns	16	OTHER
kommt	16	OTHER
jama	16	OTHER
isene	16	NOUN,OTHER	is
føydal	16	ADJECTIVE
congr	16	OTHER
soling	16	NOUN,OTHER
utryddelsesleirene	16	OTHER
hsspf	16	OTHER
definerende	16	OTHER
cristoforo	16	OTHER
venns	16	OTHER
kirkeslavisk	16	OTHER
kunze	16	OTHER
blah	16	OTHER
kraftverkets	16	OTHER
es-atlantiques	16	OTHER
irvings	16	OTHER
kvinnebevegelse	16	NOUN,OTHER
måtehold	16	OTHER
utspringet	16	NOUN,OTHER	utspring
ludvika	16	OTHER
enns	16	OTHER
chantilly	16	OTHER
chien	16	OTHER
avlat	16	OTHER
gjerløw	16	OTHER
ælfgifu	16	OTHER
arveretten	16	OTHER
silmarillion	16	OTHER
landflyktige	16	OTHER
kontinuiteten	16	NOUN,OTHER	kontinuitet
landeier	16	OTHER
babylons	16	OTHER
metallplater	16	OTHER
epigrammer	16	OTHER
ioannes	16	OTHER
heterofile	16	ADJECTIVE	heterofil
jazzmusikeren	16	OTHER
karup	16	OTHER
vegetarianer	16	NOUN,OTHER
naturvernunion	16	OTHER
revisjonsdepartementet	16	OTHER
jordstengel	16	OTHER
ficus	16	OTHER
bischoff	16	OTHER
feige	16	VERB
miljøkomiteen	16	OTHER
gulliver	16	OTHER
kvaster	16	OTHER
nbn	16	OTHER
wedgwood	16	OTHER
corleone	16	OTHER
venderne	16	OTHER
juniorspiller	16	OTHER
slaglengde	16	OTHER
omorganisere	16	VERB
mccarty	16	OTHER
mariane	16	OTHER
ildstedet	16	NOUN,OTHER	ildsted
filth	16	OTHER
bayou	16	OTHER
redningstjenesten	16	OTHER
bowden	16	OTHER
innan	16	OTHER
virilis	16	OTHER
hevneren	16	OTHER
vive	16	OTHER
hallvardskatedralen	16	OTHER
dyppet	16	VERB	dyppe
jentegruppe	16	OTHER
krimroman	16	NOUN,OTHER
refstad	16	OTHER
roxburgh	16	OTHER
fallskjermhopping	16	NOUN,OTHER
guess	16	OTHER
wandsworth	16	OTHER
lindland	16	OTHER
structurae	16	OTHER
lic	16	OTHER
nissa	16	OTHER
lazarev	16	OTHER
kjennelige	16	OTHER
abbeville	16	OTHER
vignola	16	OTHER
tempoetappe	16	OTHER
dyrevern	16	OTHER
dænsebændet	16	OTHER
rentekammeret	16	OTHER
osbert	16	OTHER
alisa	16	OTHER
vla	16	OTHER
miho	16	OTHER
lts	16	OTHER
patey	16	OTHER
tsjernihiv	16	OTHER
sedaka	16	OTHER
yngelen	16	NOUN,OTHER	yngel
tierney	16	OTHER
artem	16	OTHER
teng	16	OTHER
pmid	16	OTHER
glossary	16	OTHER
oppreiste	16	ADJECTIVE	oppreist
motorsag	16	NOUN,OTHER
lysninger	16	OTHER
getaway	16	OTHER
skolelaget	16	OTHER
kirkeklokken	16	NOUN,OTHER	kirkeklokke
gaylord	16	OTHER
starlight	16	OTHER
norcontrol	16	OTHER
superkombinasjon	16	OTHER
køyeplasser	16	OTHER
presteordinasjonens	16	OTHER
josyf	16	OTHER
veneziabiennalen	16	OTHER
gravende	16	VERB	grave
frambein	16	OTHER
gruner	16	OTHER
ming-kina	16	OTHER
appice	16	OTHER
mordellinae	16	OTHER
tresnutebiller	16	OTHER
pickard-cambridge	16	OTHER
reflexus	16	OTHER
ingela	16	OTHER
nitidulus	16	OTHER
diostracus	16	OTHER
pirlot	16	OTHER
innspillingsfakta	16	OTHER
canaliculatus	16	OTHER
agraphydrus	16	OTHER
hydrocyphon	16	OTHER
elaterinae	16	OTHER
sphinginopalpus	16	OTHER
sognnes	16	OTHER
keirin	16	OTHER
entomoderus	16	OTHER
boloria	16	OTHER
cognatus	16	OTHER
hoffmanni	16	OTHER
gressitti	16	OTHER
pharaphodius	16	OTHER
heliocopris	16	OTHER
philistina	16	OTHER
creaser	16	OTHER
pachydema	16	OTHER
cephennomicrus	16	OTHER
cregya	16	OTHER
erkerivalen	16	NOUN,OTHER	erkerival
analfabeter	16	OTHER
motsvar	16	OTHER
sieg	16	OTHER
rikelige	16	ADJECTIVE	rikelig
etikken	16	NOUN,OTHER	etikk
klubbrekorder	16	OTHER
iblandet	16	OTHER
sykefravær	16	NOUN,OTHER
utfylling	16	OTHER
råderett	16	OTHER
bucher	16	OTHER
spesifiseres	16	VERB	spesifisere
kvegdrift	16	OTHER
klimaklassifisering	16	OTHER
utsmykkede	16	OTHER
generalinspektøren	16	OTHER
skiltene	16	NOUN,OTHER	skilt
husløse	16	ADJECTIVE	husløs
datsun	16	OTHER
forresten	16	OTHER
berike	16	VERB
israelittenes	16	OTHER
arroganse	16	NOUN,OTHER
mett	16	VERB,ADJECTIVE	mette
montt	16	OTHER
tynget	16	OTHER
dda	16	OTHER
handlingens	16	OTHER
byggeskikkpris	16	OTHER
sportsutstyr	16	OTHER
henseender	16	OTHER
bispestol	16	OTHER
vigsel	16	NOUN,OTHER
internettet	16	NOUN,OTHER	internett
junk	16	OTHER
ordtaket	16	NOUN,OTHER	ordtak
mahabharata	16	OTHER
vismann	16	OTHER
utdannelsesinstitusjoner	16	OTHER
prøvet	16	OTHER
rigide	16	OTHER
artistisk	16	OTHER
havøysund	16	OTHER
triller	16	NOUN,VERB	trille
treble	16	OTHER
fangstmenn	16	OTHER
strafferettslige	16	OTHER
badstue	16	NOUN,OTHER
alsk	16	OTHER
markedets	16	OTHER
fasthet	16	NOUN,OTHER
unormale	16	ADJECTIVE	unormal
gitarene	16	NOUN,OTHER	gitar
kvartær	16	OTHER
jaktes	16	VERB	jakte
selvmordsangrep	16	OTHER
opponerte	16	VERB	opponere
lærdommer	16	OTHER
undervurderte	16	VERB	undervurdere
kunnskapsrik	16	ADJECTIVE
kastene	16	NOUN,OTHER	kast
yogi	16	NOUN,OTHER
jaipur	16	OTHER
stilartene	16	OTHER
pålegges	16	VERB	pålegge
østkirken	16	OTHER
bortføringen	16	OTHER
irakere	16	NOUN,OTHER	iraker
tekstilkunst	16	OTHER
irritere	16	VERB
helan	16	OTHER
kjemiingeniør	16	OTHER
sentraladministrasjonen	16	OTHER
kringkastingen	16	NOUN,OTHER	kringkasting
ringere	16	OTHER
gradering	16	OTHER
rieber-mohn	16	OTHER
clemet	16	OTHER
kommunistische	16	OTHER
briefwechsel	16	OTHER
erweiterte	16	OTHER
laotiske	16	ADJECTIVE	laotisk
ingeniørhøgskole	16	OTHER
lyskilden	16	NOUN,OTHER	lyskilde
umoe	16	OTHER
havflaten	16	OTHER
ustemte	16	ADJECTIVE	ustemt
maurisk	16	ADJECTIVE
omgis	16	VERB	omgi
yoghurt	16	NOUN,OTHER
lms	16	OTHER
petros	16	OTHER
opparbeide	16	OTHER
taterne	16	NOUN,OTHER	tater
viksund	16	OTHER
skaland	16	OTHER
bootlegs	16	OTHER
lill-babs	16	OTHER
nicaraguansk	16	ADJECTIVE
anastasio	16	OTHER
forelese	16	OTHER
fjernsynskanal	16	NOUN,OTHER
muggsopp	16	OTHER
florvåg	16	OTHER
lyudmila	16	OTHER
presto	16	NOUN,OTHER
ikke-jødiske	16	OTHER
kløyvd	16	VERB	kløyve
sata	16	OTHER
reichenau	16	OTHER
klikke	16	VERB
svingene	16	NOUN,OTHER	sving
sølvberget	16	OTHER
veitrafikk	16	OTHER
commentum	16	OTHER
skattesystemet	16	OTHER
høyhastighets	16	OTHER
simuleringer	16	NOUN,OTHER	simulering
sperregrense	16	OTHER
balanserer	16	VERB	balansere
sfærer	16	NOUN,OTHER	sfære
stoffskifte	16	NOUN,OTHER
faguttrykk	16	OTHER
figurens	16	OTHER
trekkspillere	16	OTHER
vallejo	16	OTHER
dusken	16	OTHER
tokyos	16	OTHER
modellens	16	OTHER
borgheim	16	OTHER
juristene	16	NOUN,OTHER	jurist
kjenn	16	VERB	kjenne
steens	16	OTHER
kongevalget	16	OTHER
menachem	16	OTHER
borgar	16	OTHER
kellerman	16	OTHER
arnim	16	OTHER
pflp	16	OTHER
stubb	16	NOUN,OTHER
rok	16	NOUN,OTHER
felton	16	OTHER
cronin	16	OTHER
lovato	16	OTHER
macchi	16	OTHER
rosecrans	16	OTHER
agnelo	16	OTHER
tusvik	16	OTHER
jek	16	OTHER
pertinax	16	OTHER
rockville	16	OTHER
forrester	16	OTHER
gabor	16	OTHER
karlheinz	16	OTHER
villanueva	16	OTHER
naturfotograf	16	OTHER
ardenneroffensiven	16	OTHER
flygningen	16	OTHER
jintao	16	OTHER
rosenheim	16	OTHER
utilbørlig	16	ADJECTIVE
qvigstad	16	OTHER
verity	16	OTHER
nedenæs	16	OTHER
eidsborg	16	OTHER
føye	16	OTHER
stutthof	16	OTHER
avveie	16	OTHER
utenrikskorrespondent	16	OTHER
forvirre	16	VERB
autodidakt	16	OTHER
klandret	16	OTHER
fåtallige	16	ADJECTIVE	fåtallig
frimurerlosjen	16	OTHER
koreografen	16	OTHER
crowther	16	OTHER
khao	16	OTHER
skinny	16	OTHER
mineralog	16	NOUN,OTHER
ayala	16	OTHER
karjakin	16	OTHER
peralta	16	OTHER
corvinus	16	OTHER
emiratene	16	NOUN,OTHER	emirat
katipunan	16	OTHER
zsa	16	OTHER
lichtenstein	16	OTHER
buhl	16	OTHER
høydedragene	16	OTHER
sosialistrepublikk	16	OTHER
oddgeir	16	OTHER
melina	16	OTHER
skarpretter	16	OTHER
merdø	16	OTHER
tvungne	16	OTHER
indeksene	16	NOUN,OTHER	indeks
araya	16	OTHER
gunnerusmedaljen	16	OTHER
andreasson	16	PROPER_NOUN
forutsigbare	16	ADJECTIVE	forutsigbar
dyregrupper	16	OTHER
tuzla	16	OTHER
resistens	16	OTHER
sandbanker	16	NOUN,OTHER	sandbanke
innkjøpte	16	OTHER
hets	16	NOUN,OTHER
statsrådets	16	OTHER
flette	16	OTHER
psykoanalytiske	16	ADJECTIVE	psykoanalytisk
fjellhamar	16	OTHER
rva	16	OTHER
laus	16	OTHER
knelende	16	OTHER
stolpen	16	NOUN,OTHER	stolpe
nationalsozialistische	16	OTHER
regierungsbezirke	16	OTHER
caldas	16	OTHER
tiryns	16	OTHER
hisingen	16	OTHER
verdenslitteraturen	16	OTHER
lovett	16	OTHER
overforbruk	16	OTHER
kearney	16	OTHER
nyu	16	OTHER
syndige	16	ADJECTIVE	syndig
abadan	16	OTHER
horisonter	16	NOUN,OTHER	horisont
povelsson	16	OTHER
kultursjef	16	OTHER
tinnsjøen	16	OTHER
utstillere	16	OTHER
diplomet	16	NOUN,OTHER	diplom
nor-way	16	OTHER
skylda	16	NOUN,OTHER	skyld
vestad	16	OTHER
fergeleiet	16	OTHER
sykkelveger	16	OTHER
nce	16	OTHER
naturtro	16	ADJECTIVE
norgesturn	16	OTHER
renoverte	16	VERB	renovere
ferdselen	16	NOUN,OTHER	ferdsel
gynekologi	16	NOUN,OTHER
matfag	16	OTHER
minns	16	OTHER
utdanningsforbundet	16	OTHER
scotch	16	OTHER
kiedis	16	OTHER
tundraen	16	NOUN,OTHER	tundra
braunschweig-wolfenb	16	OTHER
mensen	16	NOUN,OTHER	mens
skjæring	16	NOUN,OTHER
lammelser	16	NOUN,OTHER	lammelse
komplottet	16	OTHER
rave	16	OTHER
kabbala	16	OTHER
psykoanalytisk	16	ADJECTIVE
minutts	16	OTHER
onion	16	OTHER
ravnen	16	NOUN,OTHER	ravn
lysforhold	16	OTHER
diploide	16	OTHER
zr	16	OTHER
sumpskog	16	OTHER
sveagruva	16	OTHER
auksjonen	16	NOUN,OTHER	auksjon
forfalskede	16	OTHER
chardonnay	16	OTHER
ngx	16	OTHER
distrahere	16	VERB
hemmelighetsfulle	16	ADJECTIVE	hemmelighetsfull
athenes	16	OTHER
hordfast	16	OTHER
dene	16	OTHER
hasselt	16	OTHER
poznan	16	OTHER
generalstabens	16	OTHER
slakte	16	VERB
fortjenstordenen	16	OTHER
bokanmeldelse	16	OTHER
geek	16	OTHER
komediefilm	16	OTHER
bahram	16	OTHER
fiume	16	OTHER
dorotea	16	OTHER
lappmark	16	OTHER
icrc	16	OTHER
solange	16	OTHER
weimarer	16	OTHER
allmenheten	16	OTHER
synsfelt	16	NOUN,OTHER
eochaid	16	OTHER
sånne	16	OTHER
tyngdeakselerasjonen	16	OTHER
rby	16	OTHER
kulturgoder	16	OTHER
ngj	16	OTHER
spartans	16	OTHER
umenneskelige	16	ADJECTIVE	umenneskelig
dude	16	OTHER
ulikheten	16	NOUN,OTHER	ulikhet
nasjonalforsamlinga	16	NOUN,OTHER	nasjonalforsamling
kristendomskunnskap	16	OTHER
løsemidler	16	NOUN,OTHER	løsemiddel
vierfamilien	16	OTHER
ambigua	16	OTHER
weddellhavet	16	OTHER
booking	16	OTHER
remikser	16	OTHER
malmstr	16	OTHER
direktørene	16	NOUN,OTHER	direktør
redegjørelsen	16	NOUN,OTHER	redegjørelse
landbruksskolen	16	OTHER
sinope	16	OTHER
naustet	16	NOUN,OTHER	naust
takst	16	NOUN,OTHER
klatrende	16	VERB	klatre
alnus	16	OTHER
action-rollespill	16	OTHER
playstation-spill	16	OTHER
diokletians	16	OTHER
kvalifiseringskampen	16	OTHER
scouts	16	OTHER
katia	16	OTHER
vltava	16	OTHER
proklamasjonen	16	NOUN,OTHER	proklamasjon
transkvinner	16	NOUN,OTHER	transkvinne
parlamentarikere	16	OTHER
opphavelige	16	OTHER
beklageligvis	16	OTHER
aveyron	16	OTHER
mjandets	16	OTHER
filoktetes	16	OTHER
undersøkelseskommisjonen	16	OTHER
kanoners	16	OTHER
paus-posten	16	OTHER
bygningskompleks	16	NOUN,OTHER
suhl	16	OTHER
eukaristiske	16	OTHER
battersea	16	OTHER
castletown	16	OTHER
geon	16	OTHER
musikkarrieren	16	OTHER
prodekan	16	OTHER
havarikommisjonen	16	OTHER
stafettgull	16	OTHER
søns	16	OTHER
baltasar	16	OTHER
dxc	16	OTHER
montanas	16	OTHER
rcaf	16	OTHER
sandur	16	OTHER
hoo	16	OTHER
dukkemaker	16	OTHER
kir	16	OTHER
beist	16	NOUN,OTHER
kreyberg	16	OTHER
paris-nice	16	OTHER
hopstock	16	OTHER
mcclellans	16	OTHER
burnside	16	OTHER
bpm	16	OTHER
nakenhund	16	OTHER
lappedykkere	16	OTHER
taxus	16	OTHER
gulgrå	16	OTHER
kroppsledd	16	OTHER
søværnet	16	OTHER
skuffer	16	NOUN,VERB	skuff
råttent	16	ADJECTIVE	råtten
cavaliers	16	OTHER
ahmose	16	OTHER
eurysthevs	16	OTHER
obreg	16	OTHER
jozef-ernest	16	OTHER
schmidti	16	OTHER
sinners	16	OTHER
hevda	16	VERB	hevde
fluesnappere	16	OTHER
silis	16	OTHER
divisjonstitler	16	OTHER
friidrettsklubb	16	OTHER
ringmerket	16	OTHER
kråkesølv	16	NOUN,OTHER
framføttene	16	OTHER
infin	16	OTHER
mikspar	16	OTHER
alyssa	16	OTHER
vieillot	16	OTHER
bredvingede	16	OTHER
cashmere	16	OTHER
a-finale	16	OTHER
hygrotus	16	OTHER
caccobius	16	OTHER
austrolimnius	16	OTHER
maskebiller	16	OTHER
protibiae	16	OTHER
cnm	16	OTHER
ambates	16	OTHER
listronotus	16	OTHER
forvingenes	16	OTHER
crepidogaster	16	OTHER
fruhstorferi	16	OTHER
perigona	16	OTHER
brenseltypen	16	OTHER
dipelicus	16	OTHER
dombrow	16	OTHER
bathysciola	16	OTHER
aafk	15	OTHER
mocratie	15	OTHER
storkyrkan	15	OTHER
kati	15	OTHER
tilsnitt	15	OTHER
fredstraktaten	15	OTHER
forspranget	15	NOUN,OTHER	forsprang
hitchcocks	15	OTHER
kulturhovedsteder	15	OTHER
reaktivt	15	ADJECTIVE	reaktiv
sandmo	15	OTHER
børve	15	OTHER
søfteland	15	OTHER
avstikker	15	OTHER
rutefly	15	NOUN,OTHER
frikirkelige	15	OTHER
nbf	15	OTHER
samfunnsvitenskapene	15	OTHER
tørkeperioder	15	OTHER
guarani	15	OTHER
petrokjemisk	15	ADJECTIVE
amazonasbekkenet	15	OTHER
misvær	15	OTHER
svømmehallen	15	NOUN,OTHER	svømmehall
monoteisme	15	NOUN,OTHER
wolseley	15	OTHER
disiplinert	15	OTHER
fote	15	OTHER
garnett	15	OTHER
ballene	15	NOUN,OTHER	ball
korinterbrev	15	OTHER
dødeboken	15	OTHER
gjenfødsel	15	OTHER
asketiske	15	OTHER
bendixen	15	OTHER
plyndringer	15	OTHER
hykleri	15	NOUN,OTHER
pes	15	OTHER
ferdselsåre	15	NOUN,OTHER
badeanlegg	15	OTHER
tusenårsstedet	15	OTHER
pringle	15	OTHER
svaksynte	15	OTHER
arbeidstiden	15	OTHER
isokrates	15	OTHER
statsbærende	15	OTHER
villaene	15	NOUN,OTHER	villa
synsfeltet	15	NOUN,OTHER	synsfelt
ordenes	15	OTHER
transistoren	15	NOUN,OTHER	transistor
ciceros	15	OTHER
aksiomer	15	NOUN,OTHER	aksiom
maal	15	OTHER
ordnes	15	VERB	ordne
upopulært	15	ADJECTIVE	upopulær
ques	15	OTHER
publikumsrekord	15	OTHER
vand	15	OTHER
frikativ	15	OTHER
elektrisitetsproduksjon	15	OTHER
saarinen	15	OTHER
ståltråd	15	OTHER
erfart	15	VERB	erfare
vitenskapshistorie	15	OTHER
kokepunktet	15	NOUN,OTHER	kokepunkt
hovedstasjon	15	OTHER
oversendt	15	OTHER
narkotikamisbruk	15	OTHER
sirkelens	15	OTHER
mela	15	VERB	mele
familiegården	15	OTHER
monsunen	15	NOUN,OTHER	monsun
småindustri	15	OTHER
scenografien	15	NOUN,OTHER	scenografi
tabula	15	OTHER
sammenfatning	15	OTHER
solsystem	15	NOUN,OTHER
sedvanlige	15	ADJECTIVE	sedvanlig
uberørte	15	ADJECTIVE	uberørt
spisested	15	NOUN,OTHER
kjøringen	15	OTHER
bundgaard	15	OTHER
loc	15	OTHER
elimineres	15	VERB	eliminere
innrømmelse	15	OTHER
begrepets	15	OTHER
normalår	15	OTHER
blåseinstrument	15	NOUN,OTHER
musikknotasjon	15	OTHER
opprørsstyrkene	15	OTHER
mythologie	15	OTHER
japanernes	15	OTHER
oberster	15	OTHER
sørøstkysten	15	OTHER
lomvi	15	OTHER
ødemark	15	NOUN,OTHER
alta-kautokeinovassdraget	15	OTHER
swapo	15	OTHER
devan	15	OTHER
marginaliserte	15	VERB	marginalisere
hjelpefond	15	OTHER
opedal	15	OTHER
sparebanks	15	OTHER
bloms	15	OTHER
charmed	15	OTHER
kunstutdannelse	15	OTHER
puccinis	15	OTHER
bizet	15	OTHER
masque	15	OTHER
amarantfamilien	15	OTHER
kongress-polen	15	OTHER
troendes	15	OTHER
soka	15	OTHER
kammermusikkfestival	15	OTHER
avløpet	15	NOUN,OTHER	avløp
melodiøse	15	ADJECTIVE	melodiøs
longinus	15	OTHER
kalvinismen	15	OTHER
mackie	15	OTHER
derort	15	OTHER
amanita	15	OTHER
ogna	15	OTHER
brennpunktet	15	NOUN,OTHER	brennpunkt
kerberos	15	OTHER
bruks	15	OTHER
drange	15	OTHER
introen	15	OTHER
tidsskala	15	NOUN,OTHER
keiserpalasset	15	OTHER
seminole	15	OTHER
samfunnsspørsmål	15	OTHER
studieforbund	15	OTHER
kvinnesaken	15	OTHER
tamdyr	15	OTHER
åndedrettssystemet	15	OTHER
hundedyr	15	OTHER
nborn	15	OTHER
ndure	15	OTHER
røise	15	OTHER
zlatan	15	OTHER
lorena	15	OTHER
tutankhamons	15	OTHER
goscinny	15	OTHER
atomreaktor	15	NOUN,OTHER
bregenz	15	OTHER
reisa	15	NOUN,OTHER	reise
presthus	15	OTHER
braadland	15	OTHER
hallgrim	15	OTHER
baden-powell	15	OTHER
steig	15	VERB	stige
tempelridderordenen	15	OTHER
oranjefristaten	15	OTHER
kebnekaise	15	OTHER
bolin	15	OTHER
garber	15	OTHER
reichs	15	OTHER
hazlewood	15	OTHER
harden	15	OTHER
georgius	15	OTHER
ellef	15	OTHER
tømmermann	15	OTHER
laing	15	OTHER
marielle	15	OTHER
aly	15	OTHER
whittier	15	OTHER
heltinnen	15	NOUN,OTHER	heltinne
godøy	15	OTHER
freire	15	OTHER
tellef	15	OTHER
nøstetangen	15	OTHER
kvitfjell	15	OTHER
nettbutikker	15	OTHER
chel	15	OTHER
behørig	15	OTHER
valgsystem	15	OTHER
neuhaus	15	OTHER
huitfeldt-kaas	15	OTHER
song-dynastiets	15	OTHER
beattie	15	OTHER
neergaard	15	OTHER
hovedmannen	15	OTHER
livio	15	OTHER
hales	15	OTHER
oppsetningene	15	OTHER
latterlige	15	ADJECTIVE	latterlig
lahlum	15	OTHER
posisjonert	15	OTHER
sankerib	15	OTHER
rib	15	OTHER
bergendahl	15	OTHER
ngeles	15	OTHER
indianerkrigene	15	OTHER
slagkrysseren	15	OTHER
brockhaus	15	OTHER
wettre	15	OTHER
skytefelt	15	NOUN,OTHER
eni	15	OTHER
dyreaper	15	OTHER
forskningsprogram	15	OTHER
salamander	15	OTHER
pressetalsmann	15	NOUN,OTHER
brostein	15	NOUN,OTHER
gabi	15	OTHER
natalija	15	OTHER
burrell	15	OTHER
nlf	15	OTHER
tabor	15	OTHER
fornærme	15	VERB
nesledyr	15	OTHER
oxyrhynchus	15	OTHER
venstre-statsråder	15	OTHER
reklamebyrået	15	NOUN,OTHER	reklamebyrå
legepraksis	15	OTHER
flaggduken	15	OTHER
skogeiendommer	15	OTHER
krigsforbrytertribunalet	15	OTHER
invictus	15	OTHER
vandenberg	15	OTHER
almen	15	NOUN,OTHER	alm
ivans	15	OTHER
medisinstudiet	15	OTHER
svitjod	15	OTHER
gelatin	15	NOUN,OTHER
hjernehinnebetennelse	15	OTHER
gjærsopp	15	OTHER
illuminerte	15	OTHER
kløv	15	NOUN,OTHER
germanistikk	15	OTHER
handelsruten	15	NOUN,OTHER	handelsrute
dahlstrøm	15	OTHER
biters	15	OTHER
fjellveggen	15	OTHER
studieretning	15	NOUN,OTHER
setegård	15	OTHER
hanssøn	15	OTHER
gårdsarbeider	15	NOUN,OTHER
miljøvernere	15	OTHER
kystruten	15	OTHER
nowy	15	OTHER
landtunge	15	NOUN,OTHER
speidergruppe	15	OTHER
vadheim	15	OTHER
evy	15	OTHER
notting	15	OTHER
lokomotivfører	15	OTHER
kjedereaksjon	15	NOUN,OTHER
jyllandsslaget	15	OTHER
miltiades	15	OTHER
sayyid	15	OTHER
forsvarsspilleren	15	NOUN,OTHER	forsvarsspiller
orkansesongen	15	OTHER
pseudonymene	15	NOUN,OTHER	pseudonym
føltes	15	VERB	føles
ponni	15	NOUN,OTHER
mbit	15	OTHER
vm-kvalifisering	15	OTHER
musikkvideoene	15	OTHER
ekspeditør	15	NOUN,OTHER
cart	15	OTHER
nmt	15	OTHER
stoke-on-trent	15	OTHER
duckworth	15	OTHER
foe	15	OTHER
tiltakende	15	OTHER
battaglia	15	OTHER
hangover	15	OTHER
bevirket	15	OTHER
nedtegne	15	VERB
follies	15	OTHER
dier	15	VERB	die
dundas	15	OTHER
ohrid	15	OTHER
nasjonalliberale	15	OTHER
kroghs	15	OTHER
malle	15	OTHER
nay	15	OTHER
planmessig	15	OTHER
innelukket	15	OTHER
middle-earth	15	OTHER
bokillustrasjoner	15	OTHER
cantabria	15	OTHER
newt	15	OTHER
hulrommet	15	NOUN,OTHER	hulrom
hekkeplass	15	OTHER
feder	15	OTHER
soya	15	OTHER
marmorata	15	OTHER
brevipes	15	OTHER
leoni	15	OTHER
oldtidsbyer	15	NOUN,OTHER	oldtidsby
mariager	15	OTHER
ddp	15	OTHER
sinbad	15	OTHER
yamashita	15	OTHER
nyssa	15	OTHER
dives	15	OTHER
hoffs	15	OTHER
luv	15	OTHER
gotfred	15	OTHER
børke	15	OTHER
scorpio	15	OTHER
